company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
605117.SH,德业股份,2025,Q_S_SAFETY_INVEST_RATE,0.12,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_772B.pdf,data/raw/605117.SH/2025/esg_report.pdf,60,"10.03RMB (10,000s) Investment in work safety Proportion of work safety investment to operating revenue 0.12% Safety Accident Management The Company has",0.94
605117.SH,德业股份,2025,Q_S_SAFETY_INVEST_RATE,0.12,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_772B.pdf,data/raw/605117.SH/2025/esg_report.pdf,67,") Drills 1,510.03 Number of employees by age Proportion of work safety investment to operating revenue % 0.12 30 years old and below People 3,010 Safety E",0.94
605162.SH,新中港,2025,Q_G_DEBT_ASSET_RATE,29.96,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_T7P9.pdf,data/raw/605162.SH/2025/annual_report.pdf,68,金安排 √适用 □不适用 报告期期初资产总额 18.85 亿元，负债总额 5.65 亿元，资产负债率 29.96%；本报告期期末资 产总额 18.45 亿元，负债总额 5.25 亿元，资产负债率 28.4,0.9
605162.SH,新中港,2025,Q_G_DEBT_ASSET_RATE,28.44,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_T7P9.pdf,data/raw/605162.SH/2025/annual_report.pdf,68,负债率 29.96%；本报告期期末资 产总额 18.45 亿元，负债总额 5.25 亿元，资产负债率 28.44%。 2025 年 6 月 27 日，中证鹏元资信评估股份有限公司出具了《浙江新中港热电股份,0.9
605162.SH,新中港,2025,Q_G_DEBT_ASSET_RATE,28.44,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_T7P9.pdf,data/raw/605162.SH/2025/annual_report.pdf,174,除以总资产)为基础对资本结构进行监控。 于 2025 年 12 月 31 日， 本公 司的资产负债率为 28.44%(2024 年 12 月 31 日：29.96%)。 2、 套期 (1). 公司开展套期业,0.9
605162.SH,新中港,2025,Q_G_DEBT_ASSET_RATE,28.442675783,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/605162_20260425_T7P9.pdf,data/raw/605162.SH/2025/annual_report.pdf,74,"合并报表自动派生: 负债合计 524,862,646.60 564,752,701.93 所有者权益（或股东权益） ： 实收资本（或股本） 七、53 400,583,002.00 400,512,080.00 其他权益工具 七、54 39,034,425.74 39,122,070.60 其中：优先股 永续债 资本公积 七、55 355,145,226.83 354,521,021.9 | 资产总计 1,845,334,983.97 1,885,230,514.78 流动负债： 短期借款 七、32 20,017,263.89 20,020,319.45 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 应付账款 七、36 17,047,396.19 86,605,419.82 预收款项 合同负债 七、38 2,641,143.48 3,",0.94
605222.SH,起帆电缆,2025,Q_G_DEBT_ASSET_RATE,66.6,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/605222_20260424_D8VC.pdf,data/raw/605222.SH/2025/annual_report.pdf,82,适用 □不适用 公司本报告期期初资产总额 139.14 亿元，负债总额 92.68 亿元，资产负债率 66.60%。本报 告期期末资产总额 151.12 亿元， 负债总额 103.38 亿元， 资产负债率,0.9
605222.SH,起帆电缆,2025,Q_G_DEBT_ASSET_RATE,68.41,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/605222_20260424_D8VC.pdf,data/raw/605222.SH/2025/annual_report.pdf,82,6.60%。本报 告期期末资产总额 151.12 亿元， 负债总额 103.38 亿元， 资产负债率 68.41%。 2025 年 6 月 20 日， 中诚信国际信用评级有限责任公司出具了《上海起帆电缆股,0.9
605222.SH,起帆电缆,2025,Q_G_DEBT_ASSET_RATE,68.4065115781,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/605222_20260424_D8VC.pdf,data/raw/605222.SH/2025/annual_report.pdf,87,"合并报表自动派生: 负债合计 10,337,702,574.12 9,267,645,302.75 所有者权益（或股东权益）： 87 / 229  | 资产总计 15,112,161,599.29 13,914,370,073.55 流动负债： 短期借款 5,165,932,251.26 4,092,193,210.44 向中央银行借款- - 拆入资金- - 交易性金融负债- - 衍生金融负债- - 应付票据 835,373,587.59 744,365,532.21 应付账款 1,082,445,293.22 1",0.94
605378.SH,野马电池,2025,Q_G_DEBT_ASSET_RATE,15.41,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605378_20260428_TOCE.pdf,data/raw/605378.SH/2025/annual_report.pdf,171,总负债除以总资产)为基础对资本结构进行监控。于 2025 年 12 月 31 日，本公司的资产负债率为 15.41%(2024 年 12 月 31 日：21.00%)。 2、 套期 (1). 公司开展套期业,0.9
605378.SH,野马电池,2025,Q_G_DEBT_ASSET_RATE,15.4057579246,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-28/605378_20260428_TOCE.pdf,data/raw/605378.SH/2025/annual_report.pdf,71,"合并报表自动派生: 负债合计 227,988,390.87 342,171,514.71 所有者权益（或股东权益）： 实收资本（或股本） 261,346,400.00 186,676,000.00 其他权益工具 其中：优先股 永续债 资本公积 566,600,435.30 641,270,835.30 减：库存股 其他综合收益 -2,096,668.57 专项储备 8,026,265. | 资产总计 1,479,890,778.41 流动负债： 短期借款 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 应付账款 140,652,374.36 预收款项 合同负债 6,534,467.13 卖出回购金融资产款 吸收存款及同业存放 代理买卖证券款 代理承销证券款 应付职工薪酬 25,879,875.34 应交税费 7,300,997.71",0.94
688063.SH,派能科技,2025,Q_G_DEBT_ASSET_RATE,70,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/688063_20260401_F453.pdf,data/raw/688063.SH/2025/annual_report.pdf,80,审计报告为非无保留意见或带与持续经营相关的重大不确定性段落 的无保留意见； (2)公司期末资产负债率高于 70%； (3)公司当年度经营性现金流量净额或者现金流量净额为负数； (4)法律、行政法规及本章,0.9
688063.SH,派能科技,2025,Q_G_DEBT_ASSET_RATE,30.3255978788,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/688063_20260401_F453.pdf,data/raw/688063.SH/2025/annual_report.pdf,153,"合并报表自动派生: 负债合计 4,015,394,617.02 2,464,107,261.95 所有者权益（或股东权益）： 实收资本（或股本） 七、53 245,359,249.00 245,359,249.00 其他权益工具 七、54 其中：优先股 永续债 资本公积 七、55 7,505,636,708.69 7,472,517,191.00 减：库存股 七、56 319,990, | 资产总计 13,240,941,309.92 流动负债： 短期借款 七、32 170,030,721.07 向中央银行借款 拆入资金 交易性金融负债 七、33 衍生金融负债 七、34 应付票据 七、35 819,493,092.58 应付账款 七、36 1,653,168,110.34 预收款项 七、37 合同负债 七、38 100,410,286.79 卖出回购金",0.94
688116.SH,天奈科技,2025,Q_G_DEBT_ASSET_RATE,42.33,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688116_20260430_6L1G.pdf,data/raw/688116.SH/2025/annual_report.pdf,123,"初公司资产总额为 513,873.91 万元， 负债总额为 217,534.54 万元， 资产负债率为 42.33%； 报告期末公司资产总额为 572,923.91 万元，负债总额为 192,480.20",0.9
688116.SH,天奈科技,2025,Q_G_DEBT_ASSET_RATE,33.6,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688116_20260430_6L1G.pdf,data/raw/688116.SH/2025/annual_report.pdf,123,"告期末公司资产总额为 572,923.91 万元，负债总额为 192,480.20 万元，资产负债率为 33.60%； 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 27,9",0.9
688116.SH,天奈科技,2025,Q_G_DEBT_ASSET_RATE,33.5961190587,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688116_20260430_6L1G.pdf,data/raw/688116.SH/2025/annual_report.pdf,140,"合并报表自动派生: 负债合计 1,924,801,986.92 2,175,345,370.36 所有者权益（或股东权益）： 实收资本（或股本） 七、53 366,532,021.00 344,741,485.00 其他权益工具 七、54 78,768,036.95 78,768,726.03 其中：优先股 永续债 资本公积 七、55 1,921,661,798.38 1,150,42 | 资产总计 5,729,239,093.24 5,138,739,093.86 流动负债： 短期借款 七、32 112,035,284.44 170,042,350.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 55,881,201.81 应付账款 七、36 394,880,138.23 597,301,818.70 预收款项 合同",0.94
688148.SH,芳源股份,2025,Q_G_DEBT_ASSET_RATE,83.77,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688148_20260417_54DK.pdf,data/raw/688148.SH/2025/annual_report.pdf,32,"资产可能会发生减值，从而对公司的经营业绩产生不利影响。 4、流动性风险 截至报告期末，公司资产负债率为 83.77%，处于较高水平；货币资金余额为 15,418.55 万元， 面临一定的资金压力。公司处于发",0.9
688148.SH,芳源股份,2025,Q_G_DEBT_ASSET_RATE,70,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688148_20260417_54DK.pdf,data/raw/688148.SH/2025/annual_report.pdf,60,。当公司最近一年审计报告为 非无保留意见或带与持续经营相关的重大不确定性段落的无保留意见、资产负债率高于 70%或经 营性现金流净额为负的，可以不进行利润分配。 2、现金分红政策的执行情况 公司于 20,0.9
688148.SH,芳源股份,2025,Q_G_DEBT_ASSET_RATE,83.77,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688148_20260417_54DK.pdf,data/raw/688148.SH/2025/annual_report.pdf,98,"期末，公司资产总额为 304,254.86 万元，负债总额为 254,888.50 万元，资产负债率 为 83.77%。 信用评级机构中证鹏元资信评估股份有限公司(以下简称“中证鹏元”)在对公司经营状况 及相",0.9
688148.SH,芳源股份,2025,Q_G_DEBT_ASSET_RATE,83.7746663723,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688148_20260417_54DK.pdf,data/raw/688148.SH/2025/annual_report.pdf,106,"合并报表自动派生: 负债合计 2,548,884,952.31 2,522,927,755.69 所有者权益（或股东权益）： 实收资本（或股本） 七、53 510,173,053.00 510,173,053.00 其他权益工具 七、54 164,118,379.40 164,156,941.56 其中：优先股 永续债 资本公积 七、55 801,230,327.29 790,697, | 资产总计 3,042,548,616.05 3,089,612,268.03 流动负债： 短期借款 七、32 751,163,411.87 572,444,378.16 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 32,500,000.00 163,578,767.52 应付账款 七、36 557,007,098.68 371,475",0.94
688223.SH,晶科能源,2025,Q_G_DEBT_ASSET_RATE,77.2,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688223_20260430_ECZS.pdf,data/raw/688223.SH/2025/annual_report.pdf,121,",962,654,800.03 元， 负债总额为 91,065,710,238.46 元，资产负债率为 77.20%。 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 77,7",0.9
688223.SH,晶科能源,2025,Q_G_DEBT_ASSET_RATE,77.1987629414,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/688223_20260430_ECZS.pdf,data/raw/688223.SH/2025/annual_report.pdf,136,"合并报表自动派生: 负债合计 91,065,710,238.46 87,188,831,757.13 所有者权益（或股东权益）： 136 / 289  | 资产总计 117,962,654,800.03 121,109,877,893.38 流动负债： 短期借款 七、32 1,465,619,200.35 2,757,949,832.17 向中央银行借款 拆入资金 交易性金融负债 七、33 570,462,751.37 601,901,053.60 衍生金融负债 七、34 56,128,746.61 20,789,13",0.94
688226.SH,威腾电气,2025,Q_G_DEBT_ASSET_RATE,64.58,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688226_20260429_85XN.pdf,data/raw/688226.SH/2025/annual_report.pdf,191,"报告期初，资产总额为 490,672.35 万元，负债总额为 316,857.20 万元，资产负债率为 64.58%； 本报告期末，资产总额为 534,830.67 万元，负债总额为 350,439.89",0.9
688226.SH,威腾电气,2025,Q_G_DEBT_ASSET_RATE,65.52,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688226_20260429_85XN.pdf,data/raw/688226.SH/2025/annual_report.pdf,191,"报告期末，资产总额为 534,830.67 万元，负债总额为 350,439.89 万元，资产负债率为 65.52%。 三、股东和实际控制人情况 (一) 股东总数 截至报告期末普通股股东总数(户) 7,79",0.9
688226.SH,威腾电气,2025,Q_G_DEBT_ASSET_RATE,65.5235218706,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688226_20260429_85XN.pdf,data/raw/688226.SH/2025/annual_report.pdf,200,"合并报表自动派生: 负债合计 3,504,398,883.39 3,168,572,007.86 所有者权益（或股东权益）： 实收资本（或股本） 七、53 188,775,520.00 186,506,480.00 其他权益工具 其中：优先股 永续债 资本公积 七、55 1,000,512,432.70 984,329,123.68 减：库存股 其他综合收益 七、57 24,784,5 | 资产总计 5,348,306,658.96 4,906,723,508.05 199 / 356",0.94
688275.SH,万润新能,2025,Q_G_DEBT_ASSET_RATE,68.39,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688275_20260425_M1WW.pdf,data/raw/688275.SH/2025/annual_report.pdf,132,"司资产总额为 1,767,622.17 万元，负债总额为 1,208,865.41 万元，资产负债率 68.39%；本报告期期末，公司资产总额为 1,917,364.57 万元，负债总额为 1,410,4",0.9
688275.SH,万润新能,2025,Q_G_DEBT_ASSET_RATE,73.56,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688275_20260425_M1WW.pdf,data/raw/688275.SH/2025/annual_report.pdf,132,"司资产总额为 1,917,364.57 万元，负债总额为 1,410,453.40 万元，资产负债率 73.56%。 132 / 279",0.9
688275.SH,万润新能,2025,Q_G_DEBT_ASSET_RATE,73.56,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688275_20260425_M1WW.pdf,data/raw/688275.SH/2025/annual_report.pdf,257,债务。 本公司以资产负债率(即总负债除以总资产)为基础对资本结构进行监控。期末，本公司的 资产负债率为 73.56%(上年年末：68.39%)。 2、 套期 (1). 公司开展套期业务进行风险管理 √适用,0.9
688275.SH,万润新能,2025,Q_G_DEBT_ASSET_RATE,73.5620872658,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688275_20260425_M1WW.pdf,data/raw/688275.SH/2025/annual_report.pdf,144,"合并报表自动派生: 负债合计 14,104,533,968.20 12,088,654,080.57 所有者权益（或股东权益）： 实收资本（或股本） 七、53 126,118,463.00 126,118,463.00 其他权益工具 七、54 其中：优先股 永续债 资本公积 七、55 7,261,304,154.75 7,262,512,396.84 减：库存股 七、56 119,67 | 资产总计 19,173,645,681.41 17,676,221,687.15 流动负债： 短期借款 七、32 5,809,748,351.45 3,471,469,412.19 143 / 279",0.94
688303.SH,大全能源,2025,Q_G_DEBT_ASSET_RATE,8.62,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688303_20260421_0NTF.pdf,data/raw/688303.SH/2025/annual_report.pdf,17,7.2 亿元、 银行承兑汇票 9.5 亿元， 合计资金储备合计约 132.3 亿元。 公司资产负债率保持在 8.62%的极低水 平，且无任何有息负债，这一稳健的财务结构，为公司抵御行业长期寒冬和未来战略布局储,0.9
688303.SH,大全能源,2025,Q_G_DEBT_ASSET_RATE,8.62094805068,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688303_20260421_0NTF.pdf,data/raw/688303.SH/2025/annual_report.pdf,118,"合并报表自动派生: 负债合计 3,681,498,277.08 4,042,508,028.88 所有者权益（或股东权益）： 118 / 225  | 资产总计 42,704,100,006.61 44,200,249,316.20 流动负债： 短期借款 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 723,000,000.00 49,796,036.08 应付账款 七、36 186,849,810.25 192,103,872.00 预收款项 合同负债 七、38 344,404,40",0.94
688345.SH,博力威,2025,Q_G_DEBT_ASSET_RATE,60.85,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/688345_20260310_E38H.pdf,data/raw/688345.SH/2025/annual_report.pdf,98,"期初，公司资产总额为 269,227.22 万元，负债总额为 163,832.18 万元，资产负债率为 60.85%。报告期末，公司资产总额为 290,242.35 万元，负债总额为 177,561.13",0.9
